strategy,model_seed,cumulative_epochs,block_index,block_seed,batch_order_contract_sha256,endpoint_validation_rel_l2,candidate_best_val_rel_l2,selected_validation_rel_l2,relative_validation_improvement_pct,retained_previous_checkpoint,selected_checkpoint_epoch,best_epoch_in_block,train_seconds_block,cumulative_train_seconds,ending_learning_rate,selected_checkpoint_sha256,endpoint_checkpoint_sha256
restart_adam_restart_cosine,20260902,96,6,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.1816420555114746,0.1815986916422844,0.1815986916422844,0.2415835500128099,False,93,9,1.0169832500000666,8.351081541000895,0.0,dd771d97666f577d574b86e604d821a7c20913ad7ba7663d73eb2d2d9bde858b,2d211ed649d9d851d0479dc16e2a23d8182a58f37c765164ee732529591d4528
restart_adam_restart_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.18145000636577607,0.18144563883543013,0.18144563883543013,0.08428078719581715,False,107,11,1.0121811250000974,9.363262666000992,0.0,58ad1baf7434cedd25e984da787d3bf499aab5012d6d3f5a92022f52763d0f70,478f36c8e0b5dd3d246f698ebefffff867dc0ce18b495a17696bb53db6a2b86a
restart_adam_restart_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.1814096301794052,0.18137257546186447,0.18137257546186447,0.040267362739717316,False,118,10,1.0055219169998963,10.368784583000888,0.0,c97b119b257cbb5c6e735d75fb023a77152c10a54d08ba96613ef27547a65747,3d624649d7e2db313dda9e168b6656c0191e7d6e41ae43894e4baeb77b1f046e
restart_adam_restart_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.18089318424463272,0.1808534726500511,0.1808534726500511,0.2862079950558153,False,131,11,0.9985946250003508,11.367379208001239,0.0,b874201a8404047917d005d2926e8712184dc02c9ff9de26782ff4bcfb5f0c27,b8ae5a27e558a3b63c4024ca599068cf711ceb3089099fb90e4f737f9883f3a3
restart_adam_restart_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.1807279832661152,0.1807343080639839,0.1807343080639839,0.06589012879897671,False,143,11,1.0163158329996804,12.38369504100092,0.0,f780d684192901ef21861046fd154d85c1be2db277b3dcc17b3d503e1ac2c02d,70634113501706abac2ebed9c1093bb4a9ec44e0aecf089832d21779a73b8bda
restart_adam_restart_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.18037947490811349,0.1803802639245987,0.1803802639245987,0.19589204903914814,False,155,11,1.0176857920000657,13.401380833000985,0.0,f8acb18adf9d3293341b853296b3604548babaf76076a681c4b824eb4ddddd1f,3e513919ff781c2a233f08f1a7754e7c5c912569c6e28e17cba00c80cd8da748
restart_adam_restart_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17984818965196608,0.17985303550958634,0.17985303550958634,0.29228719569332373,False,167,11,1.002858875000129,14.404239708001114,0.0,38059e0b49cc30c1d83826eb3bc2a1f2879fabf70b04208ea5f4b0f75722506a,e674a48ec36efa792e10987bb581f8d92e3c07ec430b298d6fd3ccf4dae346f1
restart_adam_restart_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.1799711599946022,0.17996437177062036,0.17985303550958634,0.0,True,167,10,1.0006831250002506,15.404922833001365,0.0,38059e0b49cc30c1d83826eb3bc2a1f2879fabf70b04208ea5f4b0f75722506a,0a6a1b2502519e3d0f5306ffdde29471db444128fd9c181b915886c575622306
restart_adam_restart_cosine,20260902,192,14,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17974817082285882,0.179667566716671,0.179667566716671,0.10312241458077687,False,188,8,1.0050717499998427,16.409994583001208,0.0,7c4b02ba4ca7c3f1450556a362a0702b5bdeafe8c1f54bbc8b19037a6efa8730,48cfcc02a7345e43394db331b4d6a43cff81a2b500e2192b68496d8e1d150d13
restart_adam_restart_cosine,20260902,204,15,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17955932915210723,0.17955932915210723,0.17955932915210723,0.060243240636665384,False,204,12,1.0128294999999525,17.42282408300116,0.0,6eb29ccb1d7493ff3c490b7c1de880c4eee7110a63540e38df4c95935f837c5b,6eb29ccb1d7493ff3c490b7c1de880c4eee7110a63540e38df4c95935f837c5b
restart_adam_restart_cosine,20260902,216,16,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.1790662184357643,0.1790662184357643,0.1790662184357643,0.2746227214529484,False,216,12,1.004686166999818,18.427510250000978,0.0,433a117f13ef38e2cb1e203cf5adcaae1c1219b160b5bedf6cf51dc6e9af800a,433a117f13ef38e2cb1e203cf5adcaae1c1219b160b5bedf6cf51dc6e9af800a
restart_adam_restart_cosine,20260902,228,17,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.17901381477713585,0.17896258383989333,0.17896258383989333,0.0578750122584291,False,227,11,1.0078554169999734,19.43536566700095,0.0,0b3f029e24dfd02d30c445bf1dc35a9d5b2e3f114e9331fecfae454af8b63751,8369f46bd843f361b7990aaf9536e1431d77796b49c3ed60c30ed1dab4e6818f
restart_adam_restart_cosine,20260902,240,18,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.1789260670542717,0.17886392325162886,0.17886392325162886,0.05512917066071169,False,237,9,0.9954266670001743,20.430792334001126,0.0,d22b6cc468269a0251a4f705403284ec78bbccc3799e4ad7ea728777dba3b6cd,0fba04e4b75529dce1547adec5c01501d920eecfcf6738c79853ef1c452eb273
carry_adam_restart_cosine,20260902,24,0,20261003,9f604bb173530312690624b166e1214a0eabd5f61405c0fcb4be6a127458a198,0.1854196511209011,0.18540676385164262,0.18540676385164262,0.0,False,22,22,2.1923399580000478,2.1923399580000478,0.0,434595e6fbf3ac47a9ce8338c10a619ab31e1b721c5891f69da489eee3770826,base_raw_endpoint_not_persisted
carry_adam_restart_cosine,20260902,36,1,20270903,41e928de7251a6210c5b9e0b293236aa2c9b2a1edac205c830c3ee686e79e86c,0.18459342271089554,0.1845608189702034,0.1845608189702034,0.45626430441963467,False,33,9,1.109649000000445,3.301988958000493,0.0,8299d0a2e6e4a92213f9507a7dcf5459d1036975d34d23dacc36f987dcfc56e9,f800031907facb2ff5835ae097bb67a1063b773ed4926fb38baccf74df62472b
carry_adam_restart_cosine,20260902,48,2,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.18331581503152847,0.18330468982458115,0.18330468982458115,0.6806044493215269,False,47,11,1.0139309160003904,4.315919874000883,0.0,fa74c9cde335b85afcbbebd51fa109e6bed3571507473734cf2826d410317301,d44d088885dd38a238fcecf4aad8ca747df4f2f451f35a910c823acfcd887365
carry_adam_restart_cosine,20260902,60,3,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18241531774401665,0.18234397247433662,0.18234397247433662,0.5241095310538282,False,59,11,1.004996624999876,5.320916499000759,0.0,ec0cd56aea8ab1dfe0d39d0baa2be5c4419467144c0237f3312c4a205e06a107,002e02589f276112fdaa94a2385890c3a4d75969ca01fb34079338914fe05324
carry_adam_restart_cosine,20260902,72,4,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18181393519043923,0.18181393519043923,0.18181393519043923,0.2906799038663481,False,72,12,1.0034572919998936,6.324373791000653,0.0,024452ad660f7366fa9e43613eb9f6908e229c04a649e1017a086ab880e6d39c,024452ad660f7366fa9e43613eb9f6908e229c04a649e1017a086ab880e6d39c
carry_adam_restart_cosine,20260902,84,5,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18128329664468765,0.18124378472566605,0.18124378472566605,0.3135900799753601,False,82,10,0.9965562920001503,7.320930083000803,0.0,02515d1a29f7f45ef876df2f47db13a347f0f9ca11e61d3b8f4199895e42f593,de7daf5c9ed455dccf836853067d718a3876c43eae7c6e9c4041c03fae33b8de
carry_adam_restart_cosine,20260902,96,6,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18121062964200974,0.1811397761106491,0.1811397761106491,0.05738603129138928,False,95,11,0.9998510840000563,8.32078116700086,0.0,bf7b195bc9bf4c2a93dd01ca358ac28890edc4f9a4d329442cd366560d1c244f,e1d135918122b217846302c6df47969e76725bbf72c6090795847960227d1585
carry_adam_restart_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.18045985624194144,0.18038879111409187,0.18038879111409187,0.41458867438057956,False,107,11,1.0041605000001255,9.324941667000985,0.0,e3564b1519c80a1b947bf1659197a791f9d79ce92963c0af864b6cf2fe944b14,0d212a23baaa25322cc684e907bb8f33363b494102d9a1f3028d5a94c47da87c
carry_adam_restart_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.1806428238749504,0.1806237742304802,0.18038879111409187,0.0,True,107,1,0.9954190829998879,10.320360750000873,0.0,e3564b1519c80a1b947bf1659197a791f9d79ce92963c0af864b6cf2fe944b14,c157b85caf05770599472fb476cde87d1999bca6b6ff6a9c868f01cd93837e4b
carry_adam_restart_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.17988052517175673,0.17980862110853196,0.17980862110853196,0.3216219821495139,False,130,10,0.9970586249996813,11.317419375000554,0.0,7936d174215c67d10c8a880a784e5b6eb16082db849f3252fbb2eb7669481654,23579419a39428322a2a08c59c8232b515b2c0123679507c46279610af34b9f8
carry_adam_restart_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.17947181463241577,0.1794506035745144,0.1794506035745144,0.1991103273070978,False,141,9,0.9922702499998195,12.309689625000374,0.0,8a185b30c24bcd9050fd4c2b8829b58c95053154dd22de1cfc34f6809daeac51,28de6e147223144787bbf58dbb77cca8bb2b261ae3252922bc40c7cb6314393f
carry_adam_restart_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.17917271554470063,0.17912140116095543,0.17912140116095543,0.1834501567560536,False,152,8,0.9922122499997386,13.301901875000112,0.0,a1ab257fa89652d2b80c37d1db708ae05c332f380bb604b0cf27e2a908b1fd13,a9f7e75e75feb7b0ceac3833041f79dbdc91271d00eab8abea21d6e33b40a0e4
carry_adam_restart_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.178833469748497,0.178833469748497,0.178833469748497,0.1607465163797385,False,168,12,1.0128314160001537,14.314733291000266,0.0,7a2bf63ad94e3dc04476d90f7d7592db1ec8fd0af219c6d469affc7fb9fd042f,7a2bf63ad94e3dc04476d90f7d7592db1ec8fd0af219c6d469affc7fb9fd042f
carry_adam_restart_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17850234881043434,0.17850234881043434,0.17850234881043434,0.18515602170359652,False,180,12,0.9981485000002976,15.312881791000564,0.0,10f18b59e24b64b024c863ba5edb9aec2303700635d8670671f4f5a3a47e2713,10f18b59e24b64b024c863ba5edb9aec2303700635d8670671f4f5a3a47e2713
carry_adam_restart_cosine,20260902,192,14,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.178393442183733,0.1782936103641987,0.1782936103641987,0.11693876726303025,False,190,10,1.0103012089998629,16.323183000000427,0.0,a50d2c91c953fbd44f3802397c18ccf5cf2d44e98ccd7ee0d4493c706c1c4f2e,25cbc33b187d52d857cf97814c0f8f9f81f5034cdbd128ee81827567a40ada3e
carry_adam_restart_cosine,20260902,204,15,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17800231501460076,0.17798213586211203,0.17798213586211203,0.17469751240589218,False,203,11,0.9987507920000098,17.321933792000436,0.0,8326521bb3812c8de4bdb9a3c33197ad2bae6a3b447241ef300e047571256c82,60c549676c8473612ac1118c415e9d78ccc2cfb55da5610a3fe19b912a584bcc
carry_adam_restart_cosine,20260902,216,16,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.17770123705267907,0.17770318910479546,0.17770318910479546,0.15672739062481733,False,215,11,1.0008759159995861,18.322809708000023,0.0,bb935f85a6f3292da6cd33f6086a25ba93593ef11824947d84fb4a3dc7e9357d,dcf5c4e1fbf6c63e795044f1ebe4583cfe73fc91d01b1c5e3c43cdb87565ef9e
carry_adam_restart_cosine,20260902,228,17,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.17727937400341034,0.17725652530789376,0.17725652530789376,0.2513538440977423,False,227,11,1.0130007090001527,19.335810417000175,0.0,362012cf6d23cd27f892fba98c611405ae60b0ae95404eb1ebcc59f6a603e34b,7a6638b5bee110c319cb65f8cd52710357624e2a3b3fa1583cef0130d0f3687b
carry_adam_restart_cosine,20260902,240,18,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.17714725211262702,0.17710501924157143,0.17710501924157143,0.0854727723328166,False,239,11,1.0308198329998959,20.36663025000007,0.0,6f4c319d5dfc011aa9cff66003e96c21dfc67f4496ddb340601d4709604751d7,25b8614ab185d3a755dd947a72e84f8d0efa6b335c4a8314b4a761571a48afb4
carry_adam_long_cosine,20260902,24,0,20261003,9f604bb173530312690624b166e1214a0eabd5f61405c0fcb4be6a127458a198,0.1854196511209011,0.18540676385164262,0.18540676385164262,0.0,False,22,22,2.1923399580000478,2.1923399580000478,0.0,434595e6fbf3ac47a9ce8338c10a619ab31e1b721c5891f69da489eee3770826,base_raw_endpoint_not_persisted
carry_adam_long_cosine,20260902,36,1,20270903,41e928de7251a6210c5b9e0b293236aa2c9b2a1edac205c830c3ee686e79e86c,0.18495563492178918,0.18495563492178918,0.18495563492178918,0.24331848551759797,False,36,12,1.1112046670000382,3.303544625000086,0.0009924038765061038,404a55be969365f41e0c7cc52f9fdbf423ac81caf3ebdccf07c703ed35966ca2,404a55be969365f41e0c7cc52f9fdbf423ac81caf3ebdccf07c703ed35966ca2
carry_adam_long_cosine,20260902,48,2,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.18369084894657134,0.18353453353047372,0.18353453353047372,0.7683471725036695,False,47,11,1.0162740000000667,4.319818625000153,0.0009698463103929542,40679c48aed3489f967d27e5cb6ee700d9ecb9199b8ac692ee7421dae6828850,ea4c739ff95852f954644f339f32fde979c306369055547e99b4a655e8b2d0ec
carry_adam_long_cosine,20260902,60,3,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18508195877075195,0.18244550228118897,0.18244550228118897,0.5933658523713171,False,52,4,1.0061968330001037,5.326015458000256,0.0009330127018922192,1f2669e29858538b34c6477b9032105309c74cd6d3ccd162faba329365ad2246,6b44f42b0ff2e76684821d94b9ad8234466281b62d8a8e6bfee1722de95f4573
carry_adam_long_cosine,20260902,72,4,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.1823051914572716,0.18127402812242507,0.18127402812242507,0.6420953896424227,False,71,11,1.0364940419999584,6.362509500000215,0.0008830222215594889,4d2df485762e8234532d97d2105b8b86b58cf626d1aa0dbafa9572504c2221c5,41fe1b3e1f8fb8d9f5fdf6192f5706dbc1f7f06a11275b2534a27d653dc25b77
carry_adam_long_cosine,20260902,84,5,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18065266832709312,0.1806390404701233,0.1806390404701233,0.35029157727406157,False,81,9,0.9998350420000861,7.362344542000301,0.0008213938048432696,1238849ba204cab5f828973a65d3842db59d78554d31d5d58ef3327f03c4eab1,d6886fb3f0b22142ce2a59bcb892aaef2b36923d7cf945e7734a8e41bafb787e
carry_adam_long_cosine,20260902,96,6,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18133500590920448,0.18000945299863816,0.18000945299863816,0.3485334453964775,False,85,1,0.9930247499996767,8.355369291999978,0.0007499999999999998,a1afa702549ba768f16341d50abfa92bf24a142002c5ee64e5b2dfc1c016f33a,44dd51581e467526ab1e4f166d7eba63ce849ca6f2a928f95bec6ea0aeb38b75
carry_adam_long_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.18016735166311265,0.1795767590403557,0.1795767590403557,0.24037290879570358,False,107,11,1.000007375000223,9.3553766670002,0.0006710100716628344,d05221877022a258fe9b3b941fa1863c30e687251b27665923948d7a85981be4,444f9f4c04531765ef81e2e41092700ccb6b4018698bd89ce9a8a00db6ce31e0
carry_adam_long_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.1796214036643505,0.17933322936296464,0.17933322936296464,0.13561313763044833,False,113,5,1.0024377080003433,10.357814375000544,0.0005868240888334653,858074c7348cdd2f91d50574d7581b5e0f870c44f525705080846e99649e4953,2ce465734b6ebe202b6d820e6ba67dd8fc19db5a320c7cdd4c298ca9533f3b62
carry_adam_long_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.17943746000528335,0.1789819285273552,0.1789819285273552,0.19589277283155435,False,124,4,1.0289738330002365,11.38678820800078,0.0004999999999999999,ace74ddb5973016ffb1120c38d0b52361b0829fdf240bf086c47756bb90687f1,7bdb2ee391ae16d93b4ccf4c74c9ac1146d0de2e3071c723a4db13533209ac79
carry_adam_long_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.17834797576069833,0.17834797576069833,0.17834797576069833,0.3541993160256043,False,144,12,1.0141256669999166,12.400913875000697,0.00041317591116653486,8947117e067e26536cea7ab4d3bbf46f0376a2558359f83f962c9fcf74f5cb31,8947117e067e26536cea7ab4d3bbf46f0376a2558359f83f962c9fcf74f5cb31
carry_adam_long_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.1778413325548172,0.1778413325548172,0.1778413325548172,0.2840756693297578,False,156,12,0.9927765420002288,13.393690417000926,0.0003289899283371655,66404fa72648b65186f91426252f21743f945d34d2a96d37a6f99c82752e748e,66404fa72648b65186f91426252f21743f945d34d2a96d37a6f99c82752e748e
carry_adam_long_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17760160565376282,0.1773206450045109,0.1773206450045109,0.2927820787346481,False,166,10,0.9947101669999938,14.38840058400092,0.00025,d6e87c5aa8e6f4046c269fe832e81ac00ae21730c8fdbacb56bfb3a4521b666e,c642a55d37c076be8758a27869d002dd3c65612072412113eb371279c2f914c4
carry_adam_long_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.1771236166357994,0.17702280804514886,0.17702280804514886,0.16796519060303083,False,178,10,1.0005473330002133,15.388947917001133,0.00017860619515673023,e9eb97f1272497a4256a6bc0ce4606721d401740251b7671e20d67ad0fdadf5f,82e475ed83f6e22c9b7a9c36d2da6b0300b442e6c95aacb962a94b02a6392fba
carry_adam_long_cosine,20260902,192,14,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17692062705755235,0.17685114368796348,0.17685114368796348,0.09697301668643087,False,189,9,1.0122789170000033,16.401226834001136,0.00011697777844051089,df91de3f484ccfb45c72a4b50a4036902ecad9b517a0327f9e422f5d7173682f,2eddd59e9129d846e77cbdfd85ee7b4405cd9269bd86245c7214d29a4815b5c4
carry_adam_long_cosine,20260902,204,15,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17663747370243071,0.17663747370243071,0.17663747370243071,0.12081911435560616,False,204,12,1.0084484999997585,17.409675334000895,6.698729810778062e-05,97567013d2d37b817de34e102d729ded9cb96ec8e23642f527912ff38e11a7e4,97567013d2d37b817de34e102d729ded9cb96ec8e23642f527912ff38e11a7e4
carry_adam_long_cosine,20260902,216,16,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.1765928938984871,0.1765230342745781,0.1765230342745781,0.06478774036632168,False,215,11,1.0184273329996358,18.42810266700053,3.0153689607045822e-05,323909350619c83919a3ebbca7a2c38627657b0f41d94ad54271e2ec24ac9448,7283f8ec3f002fe9ff699f666c455f8815d708c3871da0fe9d2f82039c663f70
carry_adam_long_cosine,20260902,228,17,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.1765359617769718,0.17650512754917144,0.17650512754917144,0.010144129620335203,False,218,2,0.9953175830000873,19.423420250000618,7.596123493895983e-06,d168d698deceba2eb7f292e23fe99237288dfa58cb0758a8a09ced5816fd8434,09e3fea64fcc3724a39d143d5116e412744c07cf908c78ac3a55e04a172ac913
carry_adam_long_cosine,20260902,240,18,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.17652465030550957,0.17653150781989096,0.17650512754917144,0.0,True,218,1,0.9900020840000252,20.413422334000643,0.0,d168d698deceba2eb7f292e23fe99237288dfa58cb0758a8a09ced5816fd8434,ee0a8b639b60598f275d41b1162a98b0e5202efdf6c56c0f3147dd7fcc41d372
restart_adam_restart_cosine,20260903,24,0,20261004,215d5449504627e1f1988524fb0f425ad99ecfb9df0704e0f88b5a6f76458da4,0.1849810317158699,0.18492553681135177,0.18492553681135177,0.0,False,21,21,2.1121187500002634,2.1121187500002634,0.0,bcdc1ec4656d0f6b710ff91e4d83b197f81aa744e7210d400709f2a1322698cd,base_raw_endpoint_not_persisted
restart_adam_restart_cosine,20260903,36,1,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.1842666245996952,0.1842666245996952,0.1842666245996952,0.3563121800344851,False,36,12,1.1320099579997986,3.244128708000062,0.0,8b152d606dc68729991cde17720c6e0f29258c72f2ec73fa031b4c7bdd982db8,8b152d606dc68729991cde17720c6e0f29258c72f2ec73fa031b4c7bdd982db8
restart_adam_restart_cosine,20260903,48,2,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18327990770339966,0.18327990770339966,0.18327990770339966,0.5354832425208562,False,48,12,1.0080250000000888,4.252153708000151,0.0,706ea80f10d42c85b0d6069244da210e41c335e683ef877cf32b4132c4ec7bb8,706ea80f10d42c85b0d6069244da210e41c335e683ef877cf32b4132c4ec7bb8
restart_adam_restart_cosine,20260903,60,3,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18269555345177652,0.18269178867340088,0.18269178867340088,0.32088570829450574,False,57,9,1.0047351670000353,5.256888875000186,0.0,ecd0ab79c7ba31242fd37d2c94dcaab880feab7827a7908544389b6e1048f9f8,885d2d0a4ea009c091ff86d362133921ab48c8714b62367f106d026fc6149dec
restart_adam_restart_cosine,20260903,72,4,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18212781697511674,0.1821128949522972,0.1821128949522972,0.3168690422837758,False,71,11,1.0021509579996746,6.259039832999861,0.0,6bbcf54edfd583c57c62847df83ff143e6493454f4429571bac0985e6a0f0807,12d0895998cd8371fc107ea53e9260af853e1f55a12480e4d17c6c145a50a9d2
restart_adam_restart_cosine,20260903,84,5,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.1817290022969246,0.18168483301997185,0.18168483301997185,0.23505306004560494,False,83,11,1.0089935420000984,7.268033374999959,0.0,dd6967d8f42ddf3e28771b7898c01e17742aadf69fc74ae93e3b8458c7c4d4ca,6e6db8c6aa9726734c8bf475f580f5b1c0581f29cfb77ba44bd8ba4f139ee228
restart_adam_restart_cosine,20260903,96,6,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.1813351958990097,0.18127757534384728,0.18127757534384728,0.22415612208948532,False,95,11,1.0144279169999209,8.28246129199988,0.0,554751f3ec16a24832281fdeb76d4b715d44ad34ac28d727afc855cec6be1853,76326c6dbfcdef43ec58a95c57e35eb0deeaae456791fe2d8d15df4afca1d56b
restart_adam_restart_cosine,20260903,108,7,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.18130768984556198,0.1811929389834404,0.1811929389834404,0.04668881975383052,False,103,7,0.9992039579997254,9.281665249999605,0.0,bb6b4c827703b75ec1a0ba6cb4af0f72579eecc07ae34574cf9f326a194cf057,14da11abe3d4d966df9d606e419790d3068a45ce66cc5891d89a4e06c70c531d
restart_adam_restart_cosine,20260903,120,8,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.1808446578681469,0.18076074868440628,0.18076074868440628,0.23852491242566756,False,118,10,1.0120054170001822,10.293670666999787,0.0,2174e9355f8d098a956e2d514be36fa8cc804139d1a7d251ac51571aa62e4525,102bfeaef50a1c7f6437dd4550c0f5ba667b70f372c20683d9563a6c249ff286
restart_adam_restart_cosine,20260903,132,9,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.180534166097641,0.18046710640192032,0.18046710640192032,0.16244803400157035,False,129,9,1.0000239159999182,11.293694582999706,0.0,7c3f0ec1ff783f3232ca3be4620b6b82dccd6160e4c3fbd102220cc8fb2da937,f0baf8251ce719f69ac53ffef766328add8ce6387fa24964e4a416e6b482ca2e
restart_adam_restart_cosine,20260903,144,10,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.1802176997065544,0.18009972274303437,0.18009972274303437,0.20357375158756338,False,141,9,1.0145580410003276,12.308252624000033,0.0,f006cbad84cca3424239a90e7245666d686191080e9b118e9bc4ed13aac5397c,7dd0523d9a6b9100495b72ac9b1935f5a1a564756d9c027a38954d5eca3e1fc6
restart_adam_restart_cosine,20260903,156,11,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17986781597137452,0.17971055209636688,0.17971055209636688,0.21608619976644713,False,151,7,1.007636625000032,13.315889249000065,0.0,7c8027a7fe12dd56abd61244c90b90460bc890877cf37075d035cf31e7439e29,538700c803a0c9515e5777ca087084e6ef6069de256224589ff790d0a8367b12
restart_adam_restart_cosine,20260903,168,12,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17962290346622467,0.17962713539600372,0.17962713539600372,0.046417252292433084,False,167,11,1.0066865419998976,14.322575790999963,0.0,24d16042e21747a3dffc5d911ab3169e375ce6cb2479bf9a4156d0fd74b71091,8b9c31d7b5dd193b29437a7eb25b6f76a9eda35b138ef770e56715efbdee72ed
